"","top.ns.time_ID..df.1","top.ns.time_ID..df.2","top.ns.time_ID..df.3","top.AveExpr","top.F","top.P.Value","top.adj.P.Val"
"FBgn0035005",-0.372925174731891,-0.372438801577891,-0.293674312050267,6.01748688836396,8.14512511909956,0.001426877331944,0.0268144360523816
"FBgn0032050",-0.247994712096564,0.69944610310365,-0.0690500985603614,4.64508156081192,8.143353591472,0.00142837420753727,0.0268144360523816
"FBgn0035252",0.429511070674816,0.258530564537599,0.287038856086438,6.30475836586342,8.14244381297169,0.00142914361776364,0.0268144360523816
"FBgn0035726",0.681364306706912,0.0994049646893556,0.417637538319518,6.78793277800488,8.1414099674594,0.00143001851428914,0.0268144360523816
"FBgn0016131",0.328894955895094,0.807276813950055,0.11791557690429,2.93174281518972,8.11345751318268,0.00145390142470955,0.0272219383617586
"FBgn0037560",0.565505581581837,0.221472555679436,0.388502232464861,4.37237893959608,8.10826238213685,0.00145838907332679,0.0272652832871216
"FBgn0031190",0.265233786154213,0.482566892653327,0.246499774783303,6.73303175438987,8.104306557672,0.0014618165516865,0.0272652832871216
"FBgn0034639",-0.497710850668212,-1.16131031588872,-0.106692634416916,3.90726019840262,8.10264452644947,0.00146325928000925,0.0272652832871216
"FBgn0036659",0.336365283326941,-1.08472877018142,0.364740929156115,5.50945362360404,8.10083355272853,0.00146483310699555,0.0272652832871216
"FBgn0035217",-0.308355729527044,-0.173372397560952,-0.316706680340958,5.91710322063255,8.09313906985028,0.00147154109158289,0.0273219866080299
"FBgn0003116",0.829465152314392,0.153441163382681,0.459395078078044,4.60215520826273,8.09238903406778,0.0014721967975568,0.0273219866080299
"FBgn0036764",0.417246168407803,0.824244968853543,-0.149125097623256,4.65002583164094,8.08604255622011,0.00147775816560351,0.0273850440732703
"FBgn0033304",0.434378448088865,0.12049193435109,0.39753256979319,5.06693952601085,8.07975912971776,0.00148328738429461,0.0274177923557722
"FBgn0052751",0.770107727233379,3.88325365102791,0.0961997948090078,1.09438661573526,8.07911243131582,0.00148385776753606,0.0274177923557722
"FBgn0031296",-0.750473467108892,-0.323148380693312,-0.404393385180422,3.35029666939998,8.07263510701176,0.00148958424071752,0.0274457446412274
"FBgn0040257",1.05880305046629,2.08841197507265,0.593117299606575,2.03250914090442,8.07249610392014,0.00148970740053119,0.0274457446412274
"FBgn0031082",-0.342871904738394,-0.5666691522928,-0.413288870313675,4.20456570541062,8.06979970181502,0.00149209872166717,0.0274498452327635
"FBgn0037697",0.500569627786601,-1.64027949337777,0.988702703525791,4.37252157596693,8.06489858065033,0.00149645628718188,0.0274876814825281
"FBgn0261286",-0.274203096015344,0.613112328169594,-0.120598897133667,3.5377695385657,8.06260668559022,0.00149849887200319,0.0274876814825281
"FBgn0053505",-0.824605254884313,0.391010361619453,-0.110416049682611,2.90687436720296,8.05369844111669,0.0015064676813214,0.027558336202636
"FBgn0033367",0.0810232744420595,0.583623280584042,0.657894823990376,3.93373401741438,8.05343364663266,0.00150670527393728,0.027558336202636
"FBgn0000579",0.33209047521977,-0.0716665626277612,0.398540651624173,9.79622130157298,8.03998719265526,0.00151882554313833,0.0277399349199162
"FBgn0034887",1.93247726871098,1.05748864349878,0.991835919255563,4.53876874017351,8.03597853773172,0.00152245985585383,0.0277662455267174
"FBgn0040732",0.8099577310801,-0.342938171231029,0.577253770187821,8.132698975923,8.02109658490178,0.0015360372030988,0.027956476327673
"FBgn0033697",1.30296005602664,-0.563239205312612,0.272296106227264,2.68215316674427,8.01908196682115,0.00153788557237714,0.027956476327673
"FBgn0085337",-0.488040048327389,-0.20395534381704,-0.242704790186264,4.38349327399201,8.01730627550325,0.00153951678915921,0.027956476327673
"FBgn0261800",0.417036318615914,1.06192798218332,0.19445795232607,5.04360928128953,8.01166821587033,0.00154470893169375,0.0280105744247103
"FBgn0029849",0.559922695165294,0.773801818652166,0.341029252160781,5.40394522873308,8.00380346329263,0.0015519843220077,0.0281022397191008
"FBgn0028848",-0.260709872227661,-0.367130959792475,-0.255558074366175,7.48664283677663,7.99372074005498,0.00156136745898802,0.0282317541834448
"FBgn0000477",0.869217246242431,0.130505439701151,0.679510736421834,6.10501644070952,7.98928386857375,0.00156551651979997,0.0282663945664881
"FBgn0261444",0.821896135984234,0.433887501111436,0.657920161846907,6.68093324318445,7.9747482084766,0.00157919568404757,0.0284360652665119
"FBgn0265798",-0.465743944430514,1.92893834448744,1.0797235834333,0.177478036576853,7.97172921529693,0.0015820534809107,0.0284360652665119
"FBgn0039156",0.603678347865352,0.394188232580341,0.480137832785864,6.69279593464663,7.97029534614941,0.00158341281056252,0.0284360652665119
"FBgn0027590",0.347962242660559,0.249979201349051,0.471114804751785,8.14908994834226,7.96960439173738,0.00158406831101702,0.0284360652665119
"FBgn0025111",-0.336399194718478,-0.308437710937457,-0.330378712741098,6.79875429268014,7.96741542256255,0.0015861469604296,0.0284360652665119
"FBgn0259916",0.197554816804437,0.847494716162132,0.433529448837826,3.2297833019307,7.94851750712416,0.0016042195431571,0.0287193872103811
"FBgn0036754",-0.270516218590128,1.11818285234685,-0.0200566363616633,2.46699153427744,7.94341950433325,0.00160913416452649,0.028766682373463
"FBgn0027494",-0.671664696173628,-0.482672708971546,-0.146497292907892,3.21848248402823,7.91555815338921,0.00163629184108063,0.0292109250106595
"FBgn0083966",-0.0155635142932929,-1.23588098796831,-0.194702399573503,5.58679432017713,7.90491174187352,0.00164680408296083,0.0293571820817398
"FBgn0262478",-0.50762623179679,-0.248376443128949,-0.378175393914213,3.85736759840856,7.89651430314116,0.00165514885579519,0.0294644431333329
"FBgn0050339",0.320882732701057,1.05316399501746,0.343216628466882,4.30498109276819,7.87208054155592,0.00167969892609687,0.029859479364618
"FBgn0028700",-0.0569372548300994,0.667629914651339,-0.583516817596932,1.5467126131978,7.86899401043429,0.00168282894594763,0.0298731640516959
"FBgn0264346",-0.61897512887759,-0.984027979150505,-0.484517142586879,1.01545157392589,7.85895642440632,0.00169305303566373,0.0299900830908822
"FBgn0262566",-0.380778904177264,-0.737497261368975,-0.429400726229107,3.56261095106324,7.85787940572733,0.00169415417634359,0.0299900830908822
"FBgn0039629",0.717087307930222,1.10673902973527,0.208565042051343,5.10326213467546,7.83564815231625,0.00171706274708358,0.0303531608796604
"FBgn0052191",1.52904592062582,1.02439948843835,0.765719741363099,3.59057884130684,7.81940919041619,0.00173401488366306,0.0305947242950605
"FBgn0038854",0.341504118803847,0.433935682989684,0.265880798226179,4.47588149128846,7.81609877244493,0.00173749354962379,0.0305947242950605
"FBgn0087002",1.48477469692576,1.76488541404128,0.836066028958585,11.1832492864954,7.81563689625254,0.00173797951869704,0.0305947242950605
"FBgn0000721",0.758591869453903,0.444340428100031,0.368605822452704,7.36018096897147,7.81254046044888,0.00174124139253967,0.0306095726463537
"FBgn0050098",-3.87423428565796,8.89822693849263,-1.86608189341975,3.33335750728734,7.80547025917702,0.00174871497515059,0.0306599608261734
"FBgn0030148",1.54462183558306,3.07277741980234,1.75062853510517,3.23437111338482,7.80524611320489,0.0017489524939952,0.0306599608261734
"FBgn0259969",0.164468331656871,-1.07700319938036,-0.0864881038775004,6.85815946107738,7.79224579021608,0.00176279020780156,0.0308598003598123
"FBgn0261283",0.454543811531717,0.0964265692900869,0.420500621786005,8.02357093360133,7.78660289747729,0.00176883455399178,0.0308839994440367
"FBgn0035266",1.03125232286592,0.956600113370017,0.621271302485699,6.72704074382259,7.78639967406754,0.00176905266626583,0.0308839994440367
"FBgn0000173",0.386627813464292,0.255150119312711,0.280454043391249,6.51685837468468,7.77704328621773,0.00177912709931439,0.0310170960000305
"FBgn0038706",-0.344864339196587,-0.277125201305729,-0.326913587626501,7.73348967676852,7.77238784813177,0.00178416364618863,0.0310621172899717
"FBgn0027934",0.0634102303563126,0.00708879386825793,0.511625661185154,3.27807560779128,7.74425536913363,0.00181493970388955,0.0315113948142346
"FBgn0036962",-0.393773150273003,-0.319010541995078,-0.287302460106563,5.90264350135329,7.74424714337614,0.0018149487887791,0.0315113948142346
"FBgn0033468",-0.307170787300025,-0.208681805104629,-0.195807051559429,6.91364648589157,7.73666661030739,0.00182334266939484,0.0315720596985165
"FBgn0032350",0.726232248900191,0.204878160271014,0.467195261894878,7.65605305016286,7.7365766135608,0.00182344258203632,0.0315720596985165
"FBgn0033820",1.4355177033323,1.17715872592171,0.802611728687176,9.98661996104015,7.73434126529319,0.00182592618308557,0.0315720596985165
"FBgn0035143",-0.388935175125533,-0.302364870187079,-0.235130809038226,6.38618643811124,7.72980902980522,0.00183097334861139,0.0316161387085598
"FBgn0040064",0.286126942348978,0.50363318660409,0.373585918185227,7.7291811797196,7.72492105227341,0.00183643412380574,0.0316536593490854
"FBgn0035006",-0.142269973448443,0.205330551626658,0.694304055582627,2.43961188986635,7.72076496473451,0.00184109153556572,0.0316536593490854
"FBgn0010228",0.383849914715941,0.561695139682458,0.265930171846318,6.79008358231719,7.72054517266462,0.00184133820642362,0.0316536593490854
"FBgn0020908",-0.0493832717934687,-0.988870335169251,-0.642655451794366,9.63424292926864,7.7182979149295,0.00184386240212557,0.0316536593490854
"FBgn0013548",-0.762350347875324,1.08412227189267,0.057868558234237,2.23058665710291,7.71670791485008,0.0018456506754859,0.0316536593490854
"FBgn0039058",-0.65318757802674,-0.605892582611382,-0.260733538323904,2.95751549227006,7.70849850365752,0.00185491463792653,0.0317160568126917
"FBgn0020493",0.521581466176816,0.307525038046554,0.296686033668866,4.96107462423294,7.70832642745682,0.00185510937262323,0.0317160568126917
"FBgn0062412",0.538642039412183,0.385198061644501,0.522264991495289,3.45702888830835,7.70682774661609,0.00185680635997508,0.0317160568126917
"FBgn0023512",0.25832747101228,0.560838141320306,0.128650561485091,4.48455345773774,7.68705774510113,0.0018793551910576,0.0320366480518163
"FBgn0039872",0.165546612705341,-2.30838149170169,0.471538235564177,6.75503247622719,7.68523853843295,0.00188144540067582,0.0320366480518163
"FBgn0025814",0.586244319083039,0.00768832749532432,0.475644603757504,5.22847411709141,7.68308340726091,0.00188392493301822,0.0320366480518163
"FBgn0036760",0.441475326931907,0.430707196103131,0.370459592144688,3.35457092690631,7.67729862723059,0.00189059850947836,0.0320366480518163
"FBgn0030603",0.344537209511054,0.340834537427054,0.317933154377777,6.18174632279612,7.67686841817295,0.00189109587004714,0.0320366480518163
"FBgn0053087",0.821233375301827,-0.0930675666660647,0.588465550452373,5.33339663477933,7.67505429504839,0.00189319476633888,0.0320366480518163
"FBgn0262150",-1.06020597621388,3.81508333111181,0.052624693270313,4.36843829727049,7.67496922323255,0.00189329325612377,0.0320366480518163
"FBgn0038858",0.510959724639543,-0.506648388651495,0.672616939413995,5.74583153538545,7.66389331339435,0.00190616506262513,0.0321950039545483
"FBgn0034110",0.369322489944143,0.368677063987748,0.289011473147429,5.68977564630092,7.65882148669684,0.00191209181763996,0.0321950039545483
"FBgn0266791",-0.980773638396493,-2.01123496046329,-1.4143163164576,0.718141941132975,7.65824476471677,0.00191276705485794,0.0321950039545483
"FBgn0004643",-0.085178132535331,0.605717518200118,-0.128482555238486,4.43695675497111,7.65640146203396,0.00191492701347178,0.0321950039545483
"FBgn0051472",0.428492870663267,0.371336930133662,0.367899393287749,5.62512582456353,7.65602371272036,0.00191536999113335,0.0321950039545483
"FBgn0030484",0.472465510198697,0.328320278154743,0.561155453480241,7.84568297819372,7.64157921320921,0.00193239477021199,0.03243809099015
"FBgn0038845",0.204871321038347,1.50054087704122,0.695609600125516,4.41223488755756,7.63854570167385,0.00193599157720369,0.0324554243611485
"FBgn0038012",-0.589386977315161,-0.32727448868101,-0.324226896998376,2.63997345295404,7.62882812546415,0.00194756399084214,0.0326062399895356
"FBgn0013949",0.871446080444639,0.271452974926018,0.535217171941207,4.94723300089647,7.6141317332591,0.00196521241944477,0.0328582478109808
"FBgn0039293",0.432807459317009,0.842543169663701,0.279413865227663,3.62503385454305,7.60056891932524,0.00198165796626046,0.0330895051173596
"FBgn0031479",0.411876956463792,0.619744094841093,0.430231279578817,3.4864769787305,7.59357944618002,0.00199019292493468,0.0331882369577051
"FBgn0267214",-0.551849557017189,-0.757417817752767,-0.292408278027668,1.55708700285565,7.58834716149725,0.00199660898933322,0.0332010846186112
"FBgn0013272",0.286461667993649,0.446832945450042,0.285204335117303,9.2096824398639,7.58716296087983,0.00199806430937006,0.0332010846186112
"FBgn0037826",-0.198729826289672,-0.349210066192755,-0.343923849372212,5.52102779266282,7.5865380419514,0.00199883277865069,0.0332010846186112
"FBgn0039331",-0.276674452780107,-0.509122158365907,-0.299753207397228,5.60779332165781,7.58251700740684,0.00200378537868867,0.0332397267864516
"FBgn0002865",-0.454185580387413,-0.297532766969444,-0.305461077167292,9.21477616151755,7.5760750206066,0.00201174835516954,0.0333281399625404
"FBgn0029964",-0.412459649972365,-0.927925588637335,-0.359512628512601,3.30702570641698,7.56705779892797,0.00202295394078671,0.0334251920374348
"FBgn0038957",-0.672620995052811,-0.816858721146112,-0.490283842628483,6.30344815537796,7.56676408857758,0.00202332009976278,0.0334251920374348
"FBgn0266376",-0.341377446885651,-1.57160337614935,-0.165178491524414,3.43547714655942,7.5636962258928,0.00202714912446104,0.0334251920374348
"FBgn0038849",0.429216623864247,-1.24838841050076,0.653309422061341,3.68927216462206,7.56287939181236,0.00202816998378367,0.0334251920374348
"FBgn0034588",0.592904292587063,1.08705092640803,0.5060913647159,5.50910630698204,7.54627953522176,0.00204904081774134,0.0336237457053462
"FBgn0037170",-0.271291214786412,-0.142370963842446,-0.354143344073617,4.8642989438777,7.54135060659504,0.00205528395249056,0.0336237457053462
"FBgn0085298",-0.544598934273887,-0.645857480660417,-0.526595722131902,2.64793579082764,7.54003451034561,0.00205695454788225,0.0336237457053462
"FBgn0015929",-0.414144835748643,0.552699834899134,-0.188625868434847,3.49040112200206,7.53979206897601,0.00205726245759002,0.0336237457053462
"FBgn0051673",0.466923921680031,0.10643687691958,0.396016906073976,5.33999644155179,7.53933766520623,0.00205783970604612,0.0336237457053462
"FBgn0010043",0.735572767318081,-1.52929717385836,0.870384051465468,1.23859826814689,7.53881917108812,0.0020584985918827,0.0336237457053462
"FBgn0032166",0.397985463928346,0.809498038239354,0.201293754486177,4.06264120402264,7.53817147709672,0.00205932199138662,0.0336237457053462
"FBgn0266363",0.091214944907788,-1.31413089790702,-0.302552781748703,5.45613838610597,7.53583250317658,0.00206229853892649,0.0336237457053462
"FBgn0039616",0.171934193603477,-0.711720917547466,0.0316125694843542,5.65604900810577,7.53439787431822,0.00206412660291175,0.0336237457053462
"FBgn0028896",-0.658928113401877,-0.580480318486329,-0.332836376890303,4.13901572752372,7.5229846438006,0.00207873437059732,0.0338181760008358
"FBgn0035004",-0.40936300237129,-0.359978133526823,-0.320453077700657,3.04546331664746,7.51195478420745,0.00209296109964691,0.0340059160952901
"FBgn0040733",0.542748368400216,1.91800534502844,0.242945818681534,7.23663748837829,7.50504101573496,0.00210193409438195,0.0340755579393748
